,highway_string,highway_order,has_highway,num_highways,county_string,county_order,has_county,num_counties,city_string,city_order,has_city,num_cities
1760,None,None,0,0,None,None,0,0,cary cary ,11 17 ,1,2
1761,None,None,0,0,durham county durham county ,3 5 ,1,2,durham durham ,3 5 ,1,2
1762,I-540 ,1 ,1,1,wake county wake county ,3 3 ,1,2,None,None,0,0
1763,None,None,0,0,durham county durham county ,3 5 ,1,2,durham durham ,3 5 ,1,2
1764,None,None,0,0,harnett county harnett county ,2 2 ,1,2,angier ,2 ,1,1
1765,None,None,0,0,None,None,0,0,None,None,0,0
1766,None,None,0,0,None,None,0,0,king zebulon ,1 13 ,1,2
1767,I-540 ,1 ,1,1,wake county wake county ,5 5 ,1,2,None,None,0,0
1768,None,None,0,0,durham county durham county ,3 5 ,1,2,durham durham fayetteville ,3 5 9 ,1,3
1769,I-40 ,1 ,1,1,wake county wake county ,3 3 ,1,2,wade wade ,14 21 ,1,2
1770,I-40 ,1 ,1,1,wake county wake county ,5 5 ,1,2,None,None,0,0
1771,None,None,0,0,None,None,0,0,raleigh tryon ,2 4 ,1,2
1772,None,None,0,0,None,None,0,0,apex apex ,3 5 ,1,2
1773,I-540 ,1 ,1,1,wake county wake county ,5 5 ,1,2,None,None,0,0
1774,I-40 ,1 ,1,1,durham county durham county durham county durham county ,3 3 17 26 ,1,4,durham durham durham ,3 17 26 ,1,3
1775,I-40 ,1 ,1,1,wake county wake county ,5 5 ,1,2,None,None,0,0
1776,None,None,0,0,None,None,0,0,apex apex ,4 6 ,1,2
1777,None,None,0,0,None,None,0,0,king zebulon ,1 6 ,1,2
1778,I-540 ,1 ,1,1,wake county wake county ,2 2 ,1,2,louisburg ,4 ,1,1
1779,None,None,0,0,None,None,0,0,None,None,0,0
1780,I-40 ,1 ,1,1,durham county durham county durham county ,3 3 11 ,1,3,durham durham ,3 11 ,1,2
1781,None,None,0,0,durham county ,7 ,1,1,durham ,7 ,1,1
1782,I-540 ,1 ,1,1,wake county wake county ,5 5 ,1,2,None,None,0,0
1783,I-540 ,1 ,1,1,wake county ,2 ,1,1,None,None,0,0
1784,I-440 ,1 ,1,1,wake county wake county ,2 2 ,1,2,wade ,4 ,1,1
1785,I-40 ,1 ,1,1,durham county durham county durham county ,3 3 11 ,1,3,durham durham fayetteville ,3 11 16 ,1,3
1786,I-540 ,1 ,1,1,wake county wake county ,5 5 ,1,2,None,None,0,0
1787,None,None,0,0,wake county wake county ,2 2 ,1,2,None,None,0,0
1788,I-440 ,1 ,1,1,wake county wake county wake county ,5 5 16 ,1,3,None,None,0,0
1789,None,None,0,0,None,None,0,0,zebulon ,2 ,1,1
1790,None,None,0,0,None,None,0,0,raleigh garner ,2 11 ,1,2
1791,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
1792,I-440 ,1 ,1,1,wake county wake county wake county ,5 5 16 ,1,3,None,None,0,0
1793,None,None,0,0,None,None,0,0,None,None,0,0
1794,None,None,0,0,johnston county johnston county ,5 5 ,1,2,None,None,0,0
1795,None,None,0,0,None,None,0,0,None,None,0,0
1796,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
1797,I-440 ,1 ,1,1,wake county wake county wake county ,3 3 14 ,1,3,None,None,0,0
1798,None,None,0,0,johnston county johnston county ,10 10 ,1,2,None,None,0,0
1799,None,None,0,0,johnston county johnston county wilson county ,2 2 7 ,1,3,wilson ,7 ,1,1
1800,None,None,0,0,johnston county johnston county ,2 2 ,1,2,smithfield ,2 ,1,1
1801,None,None,0,0,None,None,0,0,garner fayetteville ,8 10 ,1,2
1802,None,None,0,0,durham county durham county ,8 8 ,1,2,durham ,8 ,1,1
1803,NC 403 I-95 ,1 2 ,1,2,johnston county ,9 ,1,1,benson wilmington ,4 6 ,1,2
1804,None,None,0,0,durham county durham county ,5 5 ,1,2,durham ,5 ,1,1
1805,None,None,0,0,None,None,0,0,None,None,0,0
1806,None,None,0,0,None,None,0,0,None,None,0,0
1807,None,None,0,0,None,None,0,0,garner fayetteville ,8 10 ,1,2
1808,None,None,0,0,None,None,0,0,raleigh wade ,10 12 ,1,2
1809,None,None,0,0,durham county ,11 ,1,1,durham ,11 ,1,1
1810,None,None,0,0,durham county durham county ,9 9 ,1,2,durham ,9 ,1,1
1811,None,None,0,0,johnston county johnston county ,9 9 ,1,2,None,None,0,0
1812,None,None,0,0,johnston county johnston county ,8 8 ,1,2,None,None,0,0
1813,None,None,0,0,durham county ,10 ,1,1,durham fayetteville ,10 20 ,1,2
1814,None,None,0,0,durham county ,11 ,1,1,earl durham erwin ,3 11 21 ,1,3
1815,None,None,0,0,durham county durham county durham county ,4 8 8 ,1,3,durham durham ,4 8 ,1,2
1816,None,None,0,0,durham county ,8 ,1,1,durham ,8 ,1,1
1817,None,None,0,0,durham county ,7 ,1,1,durham ,7 ,1,1
1818,NC 82 I-40 ,1 2 ,1,2,cumberland county cumberland county johnston county johnston county ,5 5 5 5 ,1,4,None,None,0,0
1819,NC 403 I-95 ,1 2 ,1,2,johnston county ,9 ,1,1,benson wilmington ,4 6 ,1,2
1820,None,None,0,0,durham county durham county ,8 8 ,1,2,durham ,8 ,1,1
1821,I-40 ,1 ,1,1,wake county wake county ,3 3 ,1,2,tryon ,9 ,1,1
1822,None,None,0,0,None,None,0,0,tryon raleigh fayetteville ,4 7 9 ,1,3
1823,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
1824,I-40 ,1 ,1,1,wake county wake county ,5 5 ,1,2,None,None,0,0
1825,None,None,0,0,None,None,0,0,raleigh fayetteville ,2 4 ,1,2
1826,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
1827,I-40 ,1 ,1,1,wake county wake county ,3 3 ,1,2,None,None,0,0
1828,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
1829,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
1830,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
1831,None,None,0,0,None,None,0,0,raleigh tryon ,2 4 ,1,2
1832,None,None,0,0,durham county ,2 ,1,1,durham erwin ,2 7 ,1,2
1833,I-440 I-540 ,1 2 ,1,2,None,None,0,0,raleigh king ,3 19 ,1,2
1834,None,None,0,0,wake county wake county mitchell county ,9 9 14 ,1,3,louisburg ,11 ,1,1
1835,None,None,0,0,wake county wake county jones county ,2 2 4 ,1,3,None,None,0,0
1836,None,None,0,0,None,None,0,0,raleigh wade ,2 8 ,1,2
1837,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
1838,I-40 ,1 ,1,1,wake county wake county ,5 5 ,1,2,None,None,0,0
1839,None,None,0,0,None,None,0,0,raleigh ,6 ,1,1
1840,None,None,0,0,wake county wake county ,2 2 ,1,2,smithfield ,8 ,1,1
1841,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
1842,None,None,0,0,None,None,0,0,raleigh creedmoor ,2 4 ,1,2
1843,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
1844,I-440 ,1 ,1,1,None,None,0,0,raleigh boone ,3 15 ,1,2
1845,None,None,0,0,person county ,32 ,1,1,None,None,0,0
1846,None,None,0,0,None,None,0,0,raleigh wade ,2 8 ,1,2
1847,I-440 ,1 ,1,1,None,None,0,0,raleigh boone ,3 15 ,1,2
1848,None,None,0,0,wake county wake county ,7 7 ,1,2,None,None,0,0
1849,I-40 ,1 ,1,1,wake county wake county ,3 3 ,1,2,None,None,0,0
1850,I-40 ,1 ,1,1,None,None,0,0,raleigh ,2 ,1,1
1851,I-40 ,1 ,1,1,wake county wake county ,2 2 ,1,2,None,None,0,0
1852,None,None,0,0,wake county wake county ,11 11 ,1,2,None,None,0,0
1853,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
1854,I-40 ,1 ,1,1,durham county ,6 ,1,1,durham ,6 ,1,1
1855,None,None,0,0,None,None,0,0,morrisville ,2 ,1,1
1856,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
1857,I-40 I-540 ,1 2 ,1,2,durham county durham county ,2 2 ,1,2,durham ,2 ,1,1
1858,I-40 ,1 ,1,1,wake county wake county ,3 3 ,1,2,None,None,0,0
1859,None,None,0,0,durham county ,4 ,1,1,durham ,4 ,1,1
1860,None,None,0,0,None,None,0,0,morrisville morrisville ,2 4 ,1,2
1861,None,None,0,0,None,None,0,0,raleigh hillsborough ,2 4 ,1,2
1862,None,None,0,0,wake county wake county ,6 6 ,1,2,None,None,0,0
1863,None,None,0,0,wake county wake county ,7 19 ,1,2,raleigh ,5 ,1,1
1864,None,None,0,0,martin county ,4 ,1,1,raleigh king ,2 6 ,1,2
1865,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
1866,US 1 ,1 ,1,1,warren county warren county ,3 3 ,1,2,king ,14 ,1,1
1867,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
1868,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
1869,None,None,0,0,None,None,0,0,raleigh louisburg ,2 7 ,1,2
1870,None,None,0,0,wake county wake county ,7 20 ,1,2,raleigh ,5 ,1,1
1871,None,None,0,0,durham county durham county ,8 8 ,1,2,durham ,8 ,1,1
1872,None,None,0,0,durham county ,10 ,1,1,durham fayetteville ,10 20 ,1,2
1873,None,None,0,0,None,None,0,0,raleigh wade ,10 12 ,1,2
1874,None,None,0,0,durham county ,11 ,1,1,durham ,11 ,1,1
1875,None,None,0,0,durham county durham county ,9 9 ,1,2,durham ,9 ,1,1
1876,None,None,0,0,johnston county johnston county ,9 9 ,1,2,None,None,0,0
1877,None,None,0,0,johnston county johnston county ,8 8 ,1,2,None,None,0,0
1878,NC 82 I-40 ,1 2 ,1,2,cumberland county cumberland county johnston county johnston county ,5 5 5 5 ,1,4,None,None,0,0
1879,NC 403 I-95 ,1 2 ,1,2,johnston county ,9 ,1,1,benson wilmington ,4 6 ,1,2
1880,None,None,0,0,durham county durham county ,9 9 ,1,2,durham ,9 ,1,1
1881,None,None,0,0,durham county ,11 ,1,1,earl durham erwin ,3 11 21 ,1,3
1882,None,None,0,0,durham county durham county ,8 8 ,1,2,durham ,8 ,1,1
1883,None,None,0,0,durham county durham county durham county ,4 8 8 ,1,3,durham durham ,4 8 ,1,2
1884,None,None,0,0,durham county ,7 ,1,1,durham ,7 ,1,1
1885,I-40 ,1 ,1,1,wake county wake county ,6 6 ,1,2,None,None,0,0
1886,I-40 ,1 ,1,1,wake county wake county ,8 8 ,1,2,None,None,0,0
1887,I-40 ,1 ,1,1,wake county wake county ,3 3 ,1,2,None,None,0,0
1888,I-40 ,1 ,1,1,wake county wake county ,3 3 ,1,2,None,None,0,0
1889,I-40 ,1 ,1,1,wake county wake county ,3 3 ,1,2,None,None,0,0
1890,I-440 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
1891,I-440 ,1 ,1,1,wake county wake county ,5 5 ,1,2,None,None,0,0
1892,None,None,0,0,None,None,0,0,raleigh creedmoor ,2 4 ,1,2
1893,None,None,0,0,wake county wake county ,5 5 ,1,2,wendell ,18 ,1,1
1894,I-40 ,1 ,1,1,wake county wake county ,3 3 ,1,2,None,None,0,0
1895,I-40 ,1 ,1,1,None,None,0,0,None,None,0,0
1896,None,None,0,0,None,None,0,0,raleigh hillsborough ,4 16 ,1,2
1897,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
1898,None,None,0,0,wake county wake county ,5 5 ,1,2,rolesville wendell ,11 17 ,1,2
1899,I-40 ,1 ,1,1,None,None,0,0,None,None,0,0
1900,None,None,0,0,None,None,0,0,raleigh hillsborough ,2 14 ,1,2
1901,None,None,0,0,cleveland county ,10 ,1,1,smithfield cleveland ,5 10 ,1,2
1902,None,None,0,0,durham county ,8 ,1,1,durham ,8 ,1,1
1903,None,None,0,0,durham county ,7 ,1,1,durham ,7 ,1,1
1904,NC 82 I-40 ,1 2 ,1,2,cumberland county cumberland county johnston county johnston county ,5 5 5 5 ,1,4,None,None,0,0
1905,NC 403 I-95 ,1 2 ,1,2,johnston county ,9 ,1,1,benson wilmington ,4 6 ,1,2
1906,None,None,0,0,jones county ,8 ,1,1,raleigh ,2 ,1,1
1907,None,None,0,0,wake county wake county ,3 3 ,1,2,rolesville wendell ,9 15 ,1,2
1908,None,None,0,0,durham county durham county ,5 7 ,1,2,durham durham ,5 7 ,1,2
1909,None,None,0,0,durham county ,2 ,1,1,durham ,2 ,1,1
1910,I-440 I-40 ,1 2 ,1,2,jones county franklin county jones county franklin county ,15 16 23 24 ,1,4,raleigh franklin franklin ,5 16 24 ,1,3
1911,None,None,0,0,None,None,0,0,wendell ,11 ,1,1
1912,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
1913,None,None,0,0,wake county wake county ,3 3 ,1,2,wendell ,16 ,1,1
1914,I-540 ,1 ,1,1,wake county wake county ,5 5 ,1,2,None,None,0,0
1915,None,None,0,0,None,None,0,0,None,None,0,0
1916,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
1917,None,None,0,0,johnston county johnston county ,2 2 ,1,2,None,None,0,0
1918,I-540 ,1 ,1,1,wake county wake county ,3 3 ,1,2,wendell ,9 ,1,1
1919,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
1920,None,None,0,0,durham county ,5 ,1,1,durham ,5 ,1,1
1921,I-540 ,1 ,1,1,wake county wake county ,3 3 ,1,2,smithfield ,9 ,1,1
1922,I-440 ,1 ,1,1,None,None,0,0,raleigh boone ,2 8 ,1,2
1923,I-440 ,1 ,1,1,None,None,0,0,raleigh ,3 ,1,1
1924,None,None,0,0,wake county wake county ,2 2 ,1,2,apex ,2 ,1,1
1925,None,None,0,0,wake county wake county ,3 3 ,1,2,None,None,0,0
1926,None,None,0,0,None,None,0,0,wendell rolesville ,3 5 ,1,2
1927,None,None,0,0,None,None,0,0,wendell rolesville ,2 4 ,1,2
1928,None,None,0,0,durham county durham county ,8 8 ,1,2,durham ,8 ,1,1
1929,None,None,0,0,durham county durham county ,5 5 ,1,2,durham ,5 ,1,1
1930,NC 82 US 64 ,1 2 ,1,2,cumberland county cumberland county nash county nash county ,5 5 5 5 ,1,4,None,None,0,0
1931,None,None,0,0,durham county ,10 ,1,1,durham fayetteville ,10 20 ,1,2
1932,None,None,0,0,None,None,0,0,raleigh wade ,10 12 ,1,2
1933,None,None,0,0,durham county ,11 ,1,1,durham ,11 ,1,1
1934,None,None,0,0,durham county durham county ,9 9 ,1,2,durham ,9 ,1,1
1935,None,None,0,0,johnston county johnston county ,9 9 ,1,2,None,None,0,0
1936,None,None,0,0,johnston county johnston county ,8 8 ,1,2,None,None,0,0
1937,None,None,0,0,chatham county chatham county ,2 2 ,1,2,None,None,0,0
1938,None,None,0,0,durham county durham county durham county ,4 8 8 ,1,3,durham durham ,4 8 ,1,2
1939,None,None,0,0,pitt county chatham county chatham county ,3 3 3 ,1,3,pittsboro ,3 ,1,1
1940,None,None,0,0,chatham county chatham county ,9 9 ,1,2,None,None,0,0
1941,None,None,0,0,durham county ,11 ,1,1,earl durham erwin ,3 11 21 ,1,3
1942,None,None,0,0,johnston county johnston county ,8 8 ,1,2,raleigh ,18 ,1,1
1943,None,None,0,0,durham county ,8 ,1,1,durham ,8 ,1,1
1944,None,None,0,0,chatham county chatham county pitt county pitt county ,5 5 5 10 ,1,4,pittsboro pittsboro goldston ,5 10 11 ,1,3
1945,None,None,0,0,durham county ,7 ,1,1,durham ,7 ,1,1
1946,NC 403 I-95 ,1 2 ,1,2,johnston county ,9 ,1,1,benson wilmington ,4 6 ,1,2
1947,None,None,0,0,None,None,0,0,knightdale knightdale ,2 4 ,1,2
1948,None,None,0,0,johnston county johnston county ,2 2 ,1,2,smithfield ,2 ,1,1
1949,None,None,0,0,orange county orange county jones county ,9 9 11 ,1,3,greensboro greensboro ,6 21 ,1,2
1950,None,None,0,0,None,None,0,0,cary ,6 ,1,1
1951,I-40 ,1 ,1,1,None,None,0,0,raleigh ,2 ,1,1
1952,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
1953,None,None,0,0,ashe county ,7 ,1,1,raleigh hillsborough ,2 4 ,1,2
1954,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
1955,None,None,0,0,None,None,0,0,cary ,9 ,1,1
1956,I-440 ,1 ,1,1,None,None,0,0,raleigh boone ,3 15 ,1,2
1957,I-440 ,1 ,1,1,wake county wake county ,3 3 ,1,2,wade ,8 ,1,1
1958,I-440 ,1 ,1,1,None,None,0,0,raleigh hillsborough ,2 7 ,1,2
1959,None,None,0,0,durham county durham county alexander county ,2 2 8 ,1,3,durham ,2 ,1,1
1960,None,None,0,0,wake county wake county martin county ,2 2 7 ,1,3,None,None,0,0
1961,None,None,0,0,durham county durham county ,2 2 ,1,2,durham ,2 ,1,1
1962,I-440 ,1 ,1,1,wake county ,15 ,1,1,raleigh ,3 ,1,1
1963,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
1964,I-540 ,1 ,1,1,wake county wake county ,2 2 ,1,2,None,None,0,0
1965,I-440 ,1 ,1,1,wake county ,17 ,1,1,raleigh ,5 ,1,1
1966,I-40 ,1 ,1,1,wake county wake county ,5 5 ,1,2,None,None,0,0
1967,None,None,0,0,durham county durham county ,3 5 ,1,2,durham durham ,3 5 ,1,2
1968,NC 403 I-95 ,1 2 ,1,2,johnston county ,9 ,1,1,benson wilmington ,4 6 ,1,2
1969,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
1970,None,None,0,0,durham county durham county ,5 7 ,1,2,durham durham ,5 7 ,1,2
1971,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
1972,I-40 ,1 ,1,1,wake county wake county ,5 5 ,1,2,None,None,0,0
1973,I-440 ,1 ,1,1,None,None,0,0,raleigh ,2 ,1,1
1974,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
1975,None,None,0,0,None,None,0,0,raleigh boone ,2 5 ,1,2
1976,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
1977,I-40 ,1 ,1,1,durham county durham county ,2 2 ,1,2,durham ,2 ,1,1
1978,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
1979,None,None,0,0,durham county durham county ,5 5 ,1,2,durham ,5 ,1,1
1980,None,None,0,0,wake county wake county ,2 2 ,1,2,None,None,0,0
1981,None,None,0,0,None,None,0,0,cary tryon ,3 9 ,1,2
1982,None,None,0,0,None,None,0,0,garner fayetteville ,2 4 ,1,2
1983,I-440 ,1 ,1,1,wake county wake county ,5 5 ,1,2,None,None,0,0
1984,NC 82 US 64 ,1 2 ,1,2,cumberland county cumberland county nash county nash county ,5 5 5 5 ,1,4,None,None,0,0
1985,I-540 ,1 ,1,1,wake county wake county ,5 5 ,1,2,None,None,0,0
1986,None,None,0,0,None,None,0,0,raleigh wade ,10 12 ,1,2
1987,None,None,0,0,durham county ,11 ,1,1,durham ,11 ,1,1
1988,None,None,0,0,durham county durham county ,9 9 ,1,2,durham ,9 ,1,1
1989,None,None,0,0,johnston county johnston county ,9 9 ,1,2,None,None,0,0
1990,None,None,0,0,johnston county johnston county ,8 8 ,1,2,None,None,0,0
1991,None,None,0,0,chatham county chatham county ,2 2 ,1,2,None,None,0,0
1992,None,None,0,0,durham county ,8 ,1,1,durham ,8 ,1,1
1993,None,None,0,0,durham county durham county durham county ,4 8 8 ,1,3,durham durham ,4 8 ,1,2
1994,NC 403 I-95 ,1 2 ,1,2,johnston county ,9 ,1,1,benson wilmington ,4 6 ,1,2
1995,I-440 ,1 ,1,1,wake county wake county wake county ,3 3 14 ,1,3,None,None,0,0
1996,None,None,0,0,wake county wake county ,3 3 ,1,2,None,None,0,0
1997,I-440 ,1 ,1,1,wake county wake county wake county ,5 5 16 ,1,3,None,None,0,0
1998,None,None,0,0,None,None,0,0,morrisville ,5 ,1,1
1999,I-440 ,1 ,1,1,wake county wake county ,3 3 ,1,2,earl ,21 ,1,1
2000,I-440 ,1 ,1,1,wake county wake county ,5 5 ,1,2,earl ,23 ,1,1
2001,None,None,0,0,chatham county chatham county ,9 9 ,1,2,None,None,0,0
2002,None,None,0,0,durham county ,2 ,1,1,durham ,2 ,1,1
2003,None,None,0,0,wake county wake county ,2 2 ,1,2,None,None,0,0
2004,I-40 ,1 ,1,1,None,None,0,0,cary cary ,3 9 ,1,2
2005,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
2006,None,None,0,0,None,None,0,0,raleigh bridgeton raleigh ,4 10 14 ,1,3
2007,I-440 ,1 ,1,1,wake county wake county ,2 2 ,1,2,None,None,0,0
2008,I-40 ,1 ,1,1,None,None,0,0,cary cary ,5 11 ,1,2
2009,I-440 ,1 ,1,1,wake county wake county ,5 5 ,1,2,None,None,0,0
2010,I-40 ,1 ,1,1,wake county wake county ,3 3 ,1,2,tryon ,9 ,1,1
2011,None,None,0,0,None,None,0,0,apex ,5 ,1,1
2012,I-440 ,1 ,1,1,wake county wake county ,3 3 ,1,2,None,None,0,0
2013,I-440 I-40 ,1 2 ,1,2,jones county franklin county jones county franklin county ,15 16 23 24 ,1,4,raleigh franklin franklin ,5 16 24 ,1,3
2014,None,None,0,0,None,None,0,0,None,None,0,0
2015,I-440 ,1 ,1,1,wake county wake county ,3 3 ,1,2,None,None,0,0
2016,I-440 ,1 ,1,1,wake county wake county ,5 5 ,1,2,None,None,0,0
2017,None,None,0,0,None,None,0,0,None,None,0,0
2018,None,None,0,0,None,None,0,0,raleigh ,11 ,1,1
2019,None,None,0,0,None,None,0,0,garner ,2 ,1,1
2020,None,None,0,0,None,None,0,0,garner knightdale ,2 9 ,1,2
2021,None,None,0,0,martin county ,7 ,1,1,raleigh king ,2 9 ,1,2
2022,None,None,0,0,None,None,0,0,raleigh ,12 ,1,1
2023,None,None,0,0,johnston county ,8 ,1,1,None,None,0,0
2024,None,None,0,0,wake county ,4 ,1,1,None,None,0,0
2025,None,None,0,0,wake county ,5 ,1,1,None,None,0,0
2026,None,None,0,0,pitt county ,5 ,1,1,pittsboro ,5 ,1,1
2027,NC 82 US 64 ,1 2 ,1,2,cumberland county cumberland county nash county nash county ,5 5 5 5 ,1,4,None,None,0,0
2028,None,None,0,0,None,None,0,0,None,None,0,0
2029,None,None,0,0,wake county wake county ,3 3 ,1,2,None,None,0,0
2030,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
2031,None,None,0,0,durham county ,7 ,1,1,durham ,7 ,1,1
2032,None,None,0,0,johnston county johnston county ,8 8 ,1,2,raleigh ,18 ,1,1
2033,None,None,0,0,durham county ,8 ,1,1,durham ,8 ,1,1
2034,None,None,0,0,chatham county chatham county pitt county pitt county ,5 5 5 10 ,1,4,pittsboro pittsboro goldston ,5 10 11 ,1,3
2035,None,None,0,0,chatham county chatham county ,5 5 ,1,2,None,None,0,0
2036,None,None,0,0,pitt county ,5 ,1,1,pittsboro ,5 ,1,1
2037,None,None,0,0,orange county orange county jones county ,5 5 7 ,1,3,greensboro norwood ,14 18 ,1,2
2038,None,None,0,0,orange county orange county jones county ,9 9 11 ,1,3,greensboro greensboro ,6 21 ,1,2
2039,None,None,0,0,durham county durham county ,8 8 ,1,2,northwest durham ,8 8 ,1,2
2040,None,None,0,0,durham county ,11 ,1,1,earl durham erwin ,3 11 21 ,1,3
2041,None,None,0,0,durham county durham county ,5 12 ,1,2,durham roxboro durham ,5 10 12 ,1,3
2042,None,None,0,0,durham county ,7 ,1,1,durham ,7 ,1,1
2043,None,None,0,0,chatham county chatham county ,2 2 ,1,2,None,None,0,0
2044,I-40 ,1 ,1,1,durham county ,7 ,1,1,durham ,7 ,1,1
2045,None,None,0,0,durham county ,10 ,1,1,durham fayetteville ,10 20 ,1,2
2046,None,None,0,0,johnston county johnston county ,8 8 ,1,2,None,None,0,0
2047,None,None,0,0,None,None,0,0,raleigh wade ,10 12 ,1,2
2048,None,None,0,0,durham county ,11 ,1,1,durham ,11 ,1,1
2049,None,None,0,0,durham county durham county ,9 9 ,1,2,durham ,9 ,1,1
2050,None,None,0,0,johnston county johnston county ,9 9 ,1,2,None,None,0,0
2051,None,None,0,0,johnston county johnston county ,8 8 ,1,2,None,None,0,0
2052,None,None,0,0,durham county durham county durham county ,4 8 8 ,1,3,durham durham ,4 8 ,1,2
2053,None,None,0,0,None,None,0,0,benson ,8 ,1,1
2054,None,None,0,0,chatham county chatham county ,2 2 ,1,2,None,None,0,0
2055,None,None,0,0,orange county orange county ,8 8 ,1,2,None,None,0,0
2056,NC 403 I-95 ,1 2 ,1,2,johnston county ,9 ,1,1,benson wilmington ,4 6 ,1,2
2057,NC 242 ,1 ,1,1,None,None,0,0,dunn godwin ,7 13 ,1,2
2058,US 13 US 117 ,1 2 ,1,2,None,None,0,0,None,None,0,0
2059,NC 22 ,1 ,1,1,moore county ,5 ,1,1,None,None,0,0
2060,None,None,0,0,None,None,0,0,earl raleigh ,0 3 ,1,2
2061,I-440 ,1 ,1,1,wake county ,4 ,1,1,raleigh ,2 ,1,1
2062,None,None,0,0,None,None,0,0,king ,1 ,1,1
2063,None,None,0,0,None,None,0,0,raleigh garner ,2 4 ,1,2
2064,None,None,0,0,None,None,0,0,raleigh ,8 ,1,1
2065,I-440 ,1 ,1,1,None,None,0,0,raleigh ,5 ,1,1
2066,None,None,0,0,None,None,0,0,raleigh ,8 ,1,1
2067,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
2068,None,None,0,0,johnston county johnston county ,8 8 ,1,2,None,None,0,0
2069,NC 82 US 64 ,1 2 ,1,2,cumberland county cumberland county nash county nash county ,5 5 5 5 ,1,4,None,None,0,0
2070,None,None,0,0,johnston county johnston county clay county ,2 2 2 ,1,3,clayton ,2 ,1,1
2071,None,None,0,0,None,None,0,0,None,None,0,0
2072,None,None,0,0,None,None,0,0,raleigh hillsborough ,4 6 ,1,2
2073,None,None,0,0,None,None,0,0,None,None,0,0
2074,None,None,0,0,None,None,0,0,morrisville ,2 ,1,1
2075,None,None,0,0,None,None,0,0,knightdale knightdale smithfield ,2 4 7 ,1,3
2076,None,None,0,0,None,None,0,0,cary cary ,2 8 ,1,2
2077,None,None,0,0,durham county durham county ,5 12 ,1,2,durham roxboro durham ,5 10 12 ,1,3
2078,I-440 ,1 ,1,1,wake county ,16 ,1,1,raleigh ,5 ,1,1
2079,None,None,0,0,None,None,0,0,None,None,0,0
2080,None,None,0,0,wake county wake county ,2 2 ,1,2,None,None,0,0
2081,I-440 ,1 ,1,1,wake county ,16 ,1,1,raleigh ,5 ,1,1
2082,None,None,0,0,franklin county ,14 ,1,1,franklin ,14 ,1,1
2083,None,None,0,0,durham county ,0 ,1,1,durham ,0 ,1,1
2084,None,None,0,0,durham county ,7 ,1,1,durham ,7 ,1,1
2085,None,None,0,0,durham county ,14 ,1,1,stallings durham ,6 14 ,1,2
2086,None,None,0,0,durham county durham county ,8 18 ,1,2,durham durham ,8 18 ,1,2
2087,I-40 ,1 ,1,1,durham county ,7 ,1,1,durham ,7 ,1,1
2088,I-440 ,1 ,1,1,wake county ,15 ,1,1,raleigh ,3 ,1,1
2089,I-440 ,1 ,1,1,wake county wake county ,15 23 ,1,2,raleigh ,3 ,1,1
2090,None,None,0,0,johnston county johnston county ,8 8 ,1,2,king ,1 ,1,1
2091,None,None,0,0,None,None,0,0,cary ,2 ,1,1
2092,None,None,0,0,None,None,0,0,raleigh ,2 ,1,1
2093,I-440 ,1 ,1,1,wake county wake county wake county ,2 2 7 ,1,3,None,None,0,0
2094,US 13 US 117 ,1 2 ,1,2,None,None,0,0,None,None,0,0
2095,None,None,0,0,orange county orange county ,8 8 ,1,2,None,None,0,0
2096,None,None,0,0,durham county durham county ,5 15 ,1,2,durham durham ,5 15 ,1,2
2097,None,None,0,0,durham county ,4 ,1,1,durham stallings ,4 15 ,1,2
2098,None,None,0,0,durham county durham county ,2 4 ,1,2,durham durham ,2 4 ,1,2
